timestamp,PT1_bar,PT2_bar,LC1_kg,LC2_kg,LC_total_kg,Flow1_Lmin,Flow2_Lmin
14:53:37.343740,0.9908994094207881,1.0210833453685044,-18.62789260223508,-19.31322420015931,-37.94111680239439,0.5000500679016113,-1.449725866317749
14:53:37.407733,0.9906954378746449,1.0194517271146177,-18.64603141322732,-19.286883510649204,-37.932914923876524,0.4995768070220947,-1.4513031244277954
14:53:37.470264,0.9923269790709017,1.022510915018618,-18.677103966474533,-19.245400819927454,-37.92250478640199,0.500207781791687,-1.4461771249771118
14:53:37.531350,0.9911033809669315,1.0182280519530176,-18.677892610430717,-19.25376046448946,-37.93165307492018,0.5031262636184692,-1.4440479278564453
14:53:37.595934,0.9923269790709017,1.0204715077877045,-18.644769564270973,-19.286410305649042,-37.931179869920015,0.5023374557495117,-1.4504356384277344
14:53:37.659335,0.991919113036245,1.0210833453685044,-18.722529876977205,-19.19823994860053,-37.920769825577736,0.5013120770454407,-1.4537477493286133
14:53:37.722683,0.991307275455445,1.0208792967647313,-18.7971356138587,-19.119217786937952,-37.91635340079665,0.5020219683647156,-1.4491738080978394
14:53:37.785062,0.9925309506170451,1.0202674591839314,-18.808807507157326,-19.098397605121136,-37.90720511227846,0.5023374557495117,-1.4476754665374756
14:53:37.847036,0.9974256512634455,1.0190437840223312,-18.73057408258319,-19.217482842504978,-37.94805692508817,0.4992612898349762,-1.4436535835266113
14:53:37.910939,0.9976296228095888,1.0202674591839314,-18.6065992154181,-19.351236829534173,-37.95783604495227,0.5020219683647156,-1.4490950107574463
14:53:37.973458,0.9921230845823883,1.0127215137258172,-18.626630753278732,-19.317798344418406,-37.94442909769714,0.5003655552864075,-1.447990894317627
14:53:38.035372,0.9906954378746449,1.0192478326261043,-18.752971552312374,-19.192246235907078,-37.94521778821945,0.5002866983413696,-1.4377390146255493
14:53:38.096723,0.9908994094207881,1.0216951829493044,-18.806441575288773,-19.139564856886864,-37.946006432175636,0.5021008253097534,-1.440893530845642
14:53:38.158272,0.9943664633594452,1.0208792967647313,-18.726315423846245,-19.22505379654467,-37.951369220390916,0.5008388161659241,-1.4434170722961426
14:53:38.221155,0.9925309506170451,1.0188398895338178,-18.64066867157817,-19.313539685681462,-37.95420835725963,0.5020219683647156,-1.445151925086975
14:53:38.284710,0.9915112470015882,1.0210833453685044,-18.670952580869198,-19.27915479056537,-37.95010737143457,0.5009176731109619,-1.4464925527572632
14:53:38.347284,0.9964059476479887,1.0212872398570179,-18.760542552918196,-19.183255713433027,-37.94379826635122,0.5032839775085449,-1.444284439086914
14:53:38.409828,0.9864125748090445,1.0223070205301046,-18.772529885172844,-19.17126828804612,-37.943798173218966,0.5001289248466492,-1.4462560415267944
14:53:38.473368,0.9908994094207881,1.014353131979704,-18.690037801861763,-19.26101597957313,-37.951053781434894,0.5009176731109619,-1.4503567218780518
14:53:38.535399,0.989063896678388,1.022510915018618,-18.63893361762166,-19.311962397769094,-37.950896015390754,0.5010754466056824,-1.442865014076233
14:53:38.598943,0.9949783009402453,1.015984596118331,-18.6895645968616,-19.25754596479237,-37.94711056165397,0.4992612898349762,-1.4472812414169312
14:53:38.660514,0.9927349221631884,1.0198596702069043,-18.765905294567347,-19.17805064469576,-37.943955939263105,0.5033628940582275,-1.4418398141860962
14:53:38.722767,0.9943664633594452,1.0286292908266186,-18.761804401874542,-19.18167842552066,-37.9434828273952,0.500207781791687,-1.4490950107574463
14:53:38.785327,0.9943664633594452,1.017820108860731,-18.69287684559822,-19.25928097218275,-37.95215781778097,0.5004444122314453,-1.4431015253067017
14:53:38.845859,0.9923269790709017,1.015984596118331,-18.659438360482454,-19.294296745210886,-37.95373510569334,0.5050981640815735,-1.4390796422958374
14:53:38.907860,0.9904915433861314,1.0194517271146177,-18.69650462642312,-19.249344039708376,-37.945848666131496,0.5009176731109619,-1.4427860975265503
14:53:38.971410,0.9904915433861314,1.017820108860731,-18.749974742531776,-19.196820333600044,-37.94679507613182,0.5022585988044739,-1.442943811416626
14:53:39.032421,0.9917151414901018,1.0221029719263315,-18.73798731714487,-19.204075895249844,-37.942063212394714,0.5003655552864075,-1.4382121562957764
14:53:39.095959,0.9882480875514447,1.0202674591839314,-18.686410021036863,-19.26306647248566,-37.949476493522525,0.4983936548233032,-1.4524860382080078
14:53:39.159501,0.9908994094207881,1.020675402276218,-18.677103966474533,-19.276157934218645,-37.95326190069318,0.5008388161659241,-1.4526437520980835
14:53:39.222502,0.9923269790709017,1.0155768071413038,-18.718744423240423,-19.229627940803766,-37.94837236404419,0.5026530027389526,-1.451066493988037
14:53:39.285039,0.9911033809669315,1.024142379157245,-18.74697783961892,-19.19792441651225,-37.94490225613117,0.5021008253097534,-1.4463348388671875
14:53:39.347241,0.9917151414901018,1.0216951829493044,-18.721425794065,-19.226000206544995,-37.947426000609994,0.5032839775085449,-1.4405779838562012
14:53:39.409238,0.9986493264250457,1.0221029719263315,-18.681678157299757,-19.2682714946568,-37.94994965195656,0.5013909339904785,-1.4406569004058838
14:53:39.471775,0.9911033809669315,1.0194517271146177,-18.686567693948746,-19.26432827487588,-37.950895968824625,0.5010754466056824,-1.4472023248672485
14:53:39.533792,0.994774329394102,1.021899077437818,-18.71969074010849,-19.223949713632464,-37.943640453740954,0.500207781791687,-1.4425495862960815
14:53:39.596318,0.9880441930629312,1.0151688640490173,-18.731678165495396,-19.208965431898832,-37.94064359739423,0.5000500679016113,-1.4441267251968384
14:53:39.658372,0.991307275455445,1.0196556216031312,-18.718902096152306,-19.232940236106515,-37.95184233225882,0.49965566396713257,-1.4462560415267944
14:53:39.719655,0.9923269790709017,1.0190437840223312,-18.694138694554567,-19.256126396358013,-37.95026509091258,0.5032839775085449,-1.4411300420761108
14:53:39.784184,0.9927349221631884,1.0194517271146177,-18.70186746120453,-19.247451312839985,-37.949318774044514,0.4986302852630615,-1.4529591798782349
14:53:39.844974,0.9923269790709017,1.023122752599418,-18.720163945108652,-19.224580638110638,-37.94474458321929,0.5009176731109619,-1.4380544424057007
14:53:39.908454,0.9921230845823883,1.0223070205301046,-18.72694630175829,-19.220795137807727,-37.947741439566016,0.5026530027389526,-1.442470669746399
14:53:39.970132,0.9915112470015882,1.0210833453685044,-18.708176612854004,-19.240353517234325,-37.94853013008833,0.5009176731109619,-1.442943811416626
14:53:40.032146,0.9925309506170451,1.022510915018618,-18.693981021642685,-19.25533775240183,-37.949318774044514,0.49965566396713257,-1.4417608976364136
14:53:40.093675,0.9858007372282445,1.0176162143722176,-18.70707243680954,-19.23924938775599,-37.94632182456553,0.5013120770454407,-1.443732500076294
14:53:40.157213,0.995386166974902,1.0208792967647313,-18.723160848021507,-19.22300335019827,-37.946164198219776,0.5006810426712036,-1.4464137554168701
14:53:40.221214,0.9923269790709017,1.0188398895338178,-18.719533067196608,-19.226000206544995,-37.9455332737416,0.5013120770454407,-1.4532746076583862
14:53:40.283747,0.9943664633594452,1.0210833453685044,-18.705968353897333,-19.24508538097143,-37.951053734868765,0.5013909339904785,-1.4472023248672485
14:53:40.346286,0.9923269790709017,1.0180241574645041,-18.700447846204042,-19.250605888664722,-37.951053734868765,0.5021008253097534,-1.4471235275268555
14:53:40.409286,0.9925309506170451,1.0192478326261043,-18.709596134722233,-19.236568016931415,-37.94616415165365,0.5007599592208862,-1.4461771249771118
14:53:40.471306,0.9976296228095888,1.018635995045304,-18.720479384064674,-19.22663108445704,-37.947110468521714,0.4995768070220947,-1.4460983276367188
14:53:40.534312,0.9923269790709017,1.0221029719263315,-18.7148012034595,-19.231205228716135,-37.946006432175636,0.5014698505401611,-1.4457828998565674
14:53:40.597843,0.9951822724863886,1.0192478326261043,-18.704233393073082,-19.2430348880589,-37.94726828113198,0.4988669157028198,-1.4536689519882202
14:53:40.661384,0.9945704349055885,1.0208792967647313,-18.70896525681019,-19.2409844417125,-37.94994969852269,0.5018641948699951,-1.4516973495483398
14:53:40.725384,0.9923269790709017,1.0210833453685044,-18.716063052415848,-19.229943426325917,-37.946006478741765,0.5001289248466492,-1.4527225494384766
14:53:40.772921,0.991919113036245,1.020675402276218,-18.71984850615263,-19.230889789760113,-37.95073829591274,0.5033628940582275,-1.3808015584945679
14:53:40.835933,0.9921230845823883,1.0253660543188452,-18.706441558897495,-19.24271944910288,-37.949161008000374,0.5013120770454407,-1.4412089586257935
14:53:40.900453,0.9915112470015882,1.017820108860731,-18.70155192911625,-19.24618946388364,-37.94774139299989,0.5001289248466492,-1.448858380317688
14:53:40.964012,0.9882480875514447,1.0180241574645041,-18.71133118867874,-19.236410297453403,-37.947741486132145,0.5008388161659241,-1.449252724647522
14:53:41.028022,0.9966098421365022,1.0314844301268458,-18.71795577928424,-19.227104289457202,-37.94506006874144,0.49894577264785767,-1.4520916938781738
14:53:41.091548,0.991307275455445,1.0210833453685044,-18.715747520327568,-19.23230935819447,-37.94805687852204,0.4997345507144928,-1.4533535242080688
14:53:41.155091,0.9986493264250457,1.0145570264682173,-18.707703407853842,-19.24082667566836,-37.9485300835222,0.5007599592208862,-1.451066493988037
14:53:41.218085,0.9925309506170451,1.0208792967647313,-18.70581068098545,-19.242088524624705,-37.947899205610156,0.5012332201004028,-1.4478331804275513
14:53:41.280460,0.9974256512634455,1.0153727585375307,-18.71275071054697,-19.23420208506286,-37.94695279560983,0.4995768070220947,-1.4468868970870972
14:53:41.343040,0.9955901385210454,1.0253660543188452,-18.71464343741536,-19.23025886528194,-37.9449023026973,0.5013120770454407,-1.4474389553070068
14:53:41.407034,1.0017085143290458,1.0190437840223312,-18.70912292972207,-19.238303024321795,-37.947425954043865,0.5001289248466492,-1.4486218690872192
14:53:41.469265,0.9943664633594452,1.018635995045304,-18.705968353897333,-19.241773085668683,-37.947741439566016,0.4995768070220947,-1.4443633556365967
14:53:41.531272,1.002320351909846,1.023122752599418,-18.71133118867874,-19.23562165349722,-37.94695284217596,0.5001289248466492,-1.4449154138565063
14:53:41.596786,0.9908994094207881,1.0212872398570179,-18.715589847415686,-19.23041658475995,-37.946006432175636,0.4976837635040283,-1.457375407218933
14:53:41.659320,0.9939585973247884,1.0198596702069043,-18.71259294450283,-19.23593709245324,-37.94853003695607,0.5001289248466492,-1.4490950107574463
14:53:41.722326,0.9927349221631884,1.0190437840223312,-18.706283792853355,-19.241773085668683,-37.94805687852204,0.5024163722991943,-1.4457828998565674
14:53:41.785292,0.9935506542325019,1.023122752599418,-18.708334285765886,-19.240195797756314,-37.9485300835222,0.4997345507144928,-1.4475966691970825
14:53:41.848819,0.994774329394102,1.0212872398570179,-18.71275071054697,-19.234517524018884,-37.947268234565854,0.5034417510032654,-1.4489372968673706
14:53:41.912120,0.9923269790709017,1.0223070205301046,-18.714012559503317,-19.236568016931415,-37.95058057643473,0.5001289248466492,-1.4499624967575073
14:53:41.975268,0.9937546257786452,1.0176162143722176,-18.709438368678093,-19.23924938775599,-37.94868775643408,0.4993401765823364,-1.4541420936584473
14:53:42.038710,0.9925309506170451,1.015984596118331,-18.706126119941473,-19.240195797756314,-37.94632191769779,0.5013909339904785,-1.449252724647522
14:53:42.101521,0.9864125748090445,1.0129254852719605,-18.70738796889782,-19.236568016931415,-37.943955985829234,0.5013120770454407,-1.4468079805374146
14:53:42.177046,0.9904915433861314,1.0147609209567308,-18.71464343741536,-19.23420208506286,-37.94884552247822,0.501548707485199,-1.4933359622955322
14:53:42.238087,0.9892678682245313,1.022510915018618,-18.71070021763444,-19.234359804540873,-37.94506002217531,0.5013909339904785,-1.4464925527572632
14:53:42.300637,0.9864125748090445,1.0125176192373035,-18.70880749076605,-19.23909166827798,-37.94789915904403,0.49823588132858276,-1.4468868970870972
14:53:42.363377,0.991307275455445,1.0180241574645041,-18.71133118867874,-19.23940715380013,-37.95073834247887,0.5008388161659241,-1.4482275247573853
14:53:42.424707,0.9955901385210454,1.0223070205301046,-18.7111734226346,-19.235306167975068,-37.94647959060967,0.502179741859436,-1.4417608976364136
14:53:42.485240,0.9970177852287887,1.0272015670612453,-18.713381588459015,-19.23420208506286,-37.947583673521876,0.4995768070220947,-1.4398683309555054
14:53:42.548800,0.991919113036245,1.0243464277610181,-18.7111734226346,-19.236725736409426,-37.94789915904403,0.5021008253097534,-1.4458616971969604
14:53:42.611942,1.002320351909846,1.0214911343455313,-18.708492051810026,-19.23767209984362,-37.94616415165365,0.5001289248466492,-1.445546269416809
14:53:42.672991,0.991307275455445,1.0147609209567308,-18.71133118867874,-19.23751438036561,-37.94884556904435,0.5017853379249573,-1.4356098175048828
14:53:42.736061,0.995386166974902,1.020675402276218,-18.71275071054697,-19.234517524018884,-37.947268234565854,0.5013120770454407,-1.441603183746338
14:53:42.799461,0.9894717627130448,1.0129254852719605,-18.712119832634926,-19.23404436558485,-37.946164198219776,0.500207781791687,-1.4509087800979614
14:53:42.861360,0.9933467597439884,1.0227148095071315,-18.711804300546646,-19.23782986588776,-37.94963416643441,0.49989229440689087,-1.4466502666473389
14:53:42.925012,0.9925309506170451,1.0190437840223312,-18.709911573678255,-19.238933948799968,-37.94884552247822,0.5002866983413696,-1.448779582977295
14:53:42.987756,0.9911033809669315,1.0196556216031312,-18.711804300546646,-19.236410297453403,-37.94821459800005,0.5007599592208862,-1.4440479278564453
14:53:43.049721,0.9974256512634455,1.0214911343455313,-18.71133118867874,-19.235306167975068,-37.94663735665381,0.5020219683647156,-1.4461771249771118
14:53:43.111406,0.9925309506170451,1.017820108860731,-18.71133118867874,-19.236568016931415,-37.947899205610156,0.5024952292442322,-1.4401837587356567
14:53:43.174717,0.9915112470015882,1.0229188581109045,-18.71133118867874,-19.238460743799806,-37.94979193247855,0.49965566396713257,-1.4473600387573242
14:53:43.238298,0.9957941100671887,1.0163925392106175,-18.71070021763444,-19.236410297453403,-37.94711051508784,0.5028896331787109,-1.4449942111968994
14:53:43.298563,0.9929388166517018,1.016188644722104,-18.711488861590624,-19.235463934019208,-37.94695279560983,0.4988669157028198,-1.4402625560760498
14:53:43.361423,0.9976296228095888,1.018635995045304,-18.711646627634764,-19.236410297453403,-37.94805692508817,0.5006021857261658,-1.4454673528671265
14:53:43.424689,0.9935506542325019,1.0157807016298175,-18.70912292972207,-19.236725736409426,-37.945848666131496,0.5001289248466492,-1.4457039833068848
14:53:43.486778,0.991307275455445,1.0210833453685044,-18.71070021763444,-19.23782986588776,-37.9485300835222,0.5008388161659241,-1.4441267251968384
14:53:43.547788,0.9964059476479887,1.024142379157245,-18.71275071054697,-19.236883455887437,-37.94963416643441,0.5009176731109619,-1.4418398141860962
14:53:43.609659,0.9925309506170451,1.0239384846687316,-18.71101565659046,-19.23420208506286,-37.94521774165332,0.501548707485199,-1.436950445175171
14:53:43.672828,0.9900836002938448,1.0229188581109045,-18.711804300546646,-19.236725736409426,-37.94853003695607,0.5009176731109619,-1.4471235275268555
14:53:43.734867,0.9951822724863886,1.0208792967647313,-18.709438368678093,-19.237041221931577,-37.94647959060967,0.5013909339904785,-1.4434958696365356
14:53:43.797666,0.9908994094207881,1.017820108860731,-18.710542544722557,-19.23593709245324,-37.9464796371758,0.500207781791687,-1.4449942111968994
14:53:43.860124,0.9911033809669315,1.0202674591839314,-18.71290847659111,-19.236410297453403,-37.949318774044514,0.49965566396713257,-1.4489372968673706
14:53:43.923124,0.995386166974902,1.0192478326261043,-18.713223915547132,-19.236725736409426,-37.94994965195656,0.5022585988044739,-1.445940613746643
