timestamp,PT1_bar,PT2_bar,LC1_kg,LC2_kg,LC_total_kg,Flow1_kgs,Flow2_kgs
19:23:40.470037,1.0119057816565036,1.0320962677076457,-462.2666722895605,-462.2666722895605,-462.2666722895605,2469.6966956637875,2469.6966956637875
19:23:40.532743,1.0082347561717033,1.0343397235423326,-464.60821928876504,-464.60821928876504,-464.60821928876504,2469.6966956637875,2469.6966956637875
19:23:40.594723,1.0129254852719605,1.0323003163114188,-457.4101493130609,-457.4101493130609,-457.4101493130609,2469.6966956637875,2469.6966956637875
19:23:40.657564,1.0110899725295601,1.0304648035690187,-455.0686023138564,-455.0686023138564,-455.0686023138564,2469.6966956637875,2469.6966956637875
19:23:40.720008,1.005787405848503,1.0300568604767322,-460.8792404648199,-460.8792404648199,-460.8792404648199,2469.6966956637875,2469.6966956637875
19:23:40.783118,1.0076229185909031,1.0276095101535319,-451.7734517300962,-451.7734517300962,-451.7734517300962,2469.6966956637875,2469.6966956637875
19:23:40.844325,1.0049715967215596,1.0316884787306189,-462.9603882019318,-462.9603882019318,-462.9603882019318,2469.6966956637875,2469.6966956637875
19:23:40.907092,1.0112939440757036,1.0323003163114188,-462.3531309836544,-462.3531309836544,-462.3531309836544,2469.6966956637875,2469.6966956637875
19:23:40.968481,1.00925445978716,1.0325042107999325,-452.9004842927442,-452.9004842927442,-452.9004842927442,2469.6966956637875,2469.6966956637875
19:23:41.031455,1.0129254852719605,1.034543618030846,-464.2608497426739,-464.2608497426739,-464.2608497426739,2469.6966956637875,2469.6966956637875
19:23:41.095496,1.0125176192373035,1.0367870738655327,-453.50774151102155,-453.50774151102155,-453.50774151102155,2469.6966956637875,2469.6966956637875
19:23:41.156959,1.011497838564217,1.0341358290538192,-457.58357829115323,-457.58357829115323,-457.58357829115323,2469.6966956637875,2469.6966956637875
19:23:41.220991,1.011497838564217,1.0343397235423326,-461.05266944291225,-461.05266944291225,-461.05266944291225,2469.6966956637875,2469.6966956637875
19:23:41.283241,1.0135372457951306,1.038622586607933,-453.33431253292923,-453.33431253292923,-453.33431253292923,2469.6966956637875,2469.6966956637875
19:23:41.345174,1.0049715967215596,1.028221347734332,-462.4401012676529,-462.4401012676529,-462.4401012676529,2469.6966956637875,2469.6966956637875
19:23:41.408309,1.0047677022330461,1.0400501562580464,-462.00627302746966,-462.00627302746966,-462.00627302746966,2469.6966956637875,2469.6966956637875
19:23:41.470366,1.0112939440757036,1.0318923732191323,-463.48067513620884,-463.48067513620884,-463.48067513620884,2469.6966956637875,2469.6966956637875
19:23:41.534530,1.0157807016298175,1.0380107490271329,-452.72705531465186,-452.72705531465186,-452.72705531465186,2469.6966956637875,2469.6966956637875
19:23:41.597841,1.009662325821817,1.0284252422228455,-456.36957544450496,-456.36957544450496,-456.36957544450496,2469.6966956637875,2469.6966956637875
19:23:41.659595,1.0110899725295601,1.032708105288446,-464.3478200266724,-464.3478200266724,-464.3478200266724,2469.6966956637875,2469.6966956637875
19:23:41.722591,1.00925445978716,1.0290370798036454,-452.7275669045583,-452.7275669045583,-452.7275669045583,2469.6966956637875,2469.6966956637875
19:23:41.785324,1.0102741634026169,1.0316884787306189,-464.0879323544862,-464.0879323544862,-464.0879323544862,2469.6966956637875,2469.6966956637875
19:23:41.846507,1.0059913003370164,1.0357672931924462,-454.2014574233928,-454.2014574233928,-454.2014574233928,2469.6966956637875,2469.6966956637875
19:23:41.909339,1.0123136476911603,1.0265897294804454,-459.7516963122637,-459.7516963122637,-459.7516963122637,2469.6966956637875,2469.6966956637875
19:23:41.972035,1.0082347561717033,1.0312805356383323,-465.0415359390436,-465.0415359390436,-465.0415359390436,2469.6966956637875,2469.6966956637875
19:23:42.034563,1.0125176192373035,1.0347476666346191,-458.8845514218001,-458.8845514218001,-458.8845514218001,2469.6966956637875,2469.6966956637875
19:23:42.096340,1.0117018101103603,1.0312805356383323,-458.97152170580034,-458.97152170580034,-458.97152170580034,2469.6966956637875,2469.6966956637875
19:23:42.157662,1.0125176192373035,1.032912153892219,-459.23140937798655,-459.23140937798655,-459.23140937798655,2469.6966956637875,2469.6966956637875
19:23:42.220325,1.0125176192373035,1.0343397235423326,-453.50774151102155,-453.50774151102155,-453.50774151102155,2469.6966956637875,2469.6966956637875
19:23:42.282886,1.0090504882410167,1.0292411284074185,-463.30724615811647,-463.30724615811647,-463.30724615811647,2469.6966956637875,2469.6966956637875
19:23:42.345603,1.0053795398138463,1.0388264810964465,-455.0691139037628,-455.0691139037628,-455.0691139037628,2469.6966956637875,2469.6966956637875
19:23:42.408630,1.011497838564217,1.0323003163114188,-448.21790188424336,-448.21790188424336,-448.21790188424336,2469.6966956637875,2469.6966956637875
19:23:42.470641,1.0102741634026169,1.0339317804500459,-460.8792404648199,-460.8792404648199,-460.8792404648199,2469.6966956637875,2469.6966956637875
19:23:42.533548,1.0123136476911603,1.0394383186772465,-453.68117048911574,-453.68117048911574,-453.68117048911574,2469.6966956637875,2469.6966956637875
19:23:42.597154,1.0106821064949034,1.035155455611646,-461.9198143333758,-461.9198143333758,-461.9198143333758,2469.6966956637875,2469.6966956637875
19:23:42.657605,1.0100702689141035,1.0312805356383323,-460.9656991589137,-460.9656991589137,-460.9656991589137,2469.6966956637875,2469.6966956637875
19:23:42.720594,1.012109676145017,1.0347476666346191,-458.364264487523,-458.364264487523,-458.364264487523,2469.6966956637875,2469.6966956637875
19:23:42.784119,1.0049715967215596,1.0280174532458186,-462.61353024574703,-462.61353024574703,-462.61353024574703,2469.6966956637875,2469.6966956637875
19:23:42.846585,1.0061952718831597,1.0325042107999325,-463.5671338303027,-463.5671338303027,-463.5671338303027,2469.6966956637875,2469.6966956637875
19:23:42.907405,1.0112939440757036,1.032708105288446,-449.9521916651705,-449.9521916651705,-449.9521916651705,2469.6966956637875,2469.6966956637875
19:23:42.969988,1.0098662973679602,1.031076641149819,-464.3478200266724,-464.3478200266724,-464.3478200266724,2469.6966956637875,2469.6966956637875
19:23:43.032430,1.0123136476911603,1.0323003163114188,-453.9415697512066,-453.9415697512066,-453.9415697512066,2469.6966956637875,2469.6966956637875
19:23:43.094279,1.011497838564217,1.035155455611646,-463.654104114303,-463.654104114303,-463.654104114303,2469.6966956637875,2469.6966956637875
19:23:43.157297,1.011497838564217,1.0323003163114188,-461.8328440493755,-461.8328440493755,-461.8328440493755,2469.6966956637875,2469.6966956637875
19:23:43.218499,1.00864262220636,1.0353595042154191,-454.2019690132992,-454.2019690132992,-454.2019690132992,2469.6966956637875,2469.6966956637875
19:23:43.282128,1.0141490833759308,1.035155455611646,-461.65941507128315,-461.65941507128315,-461.65941507128315,2469.6966956637875,2469.6966956637875
19:23:43.342980,1.0123136476911603,1.0296489173844456,-452.29425025427975,-452.29425025427975,-452.29425025427975,2469.6966956637875,2469.6966956637875
19:23:43.405411,1.00925445978716,1.0300568604767322,-466.42896776378427,-466.42896776378427,-466.42896776378427,2469.6966956637875,2469.6966956637875
19:23:43.468150,1.0112939440757036,1.0343397235423326,-465.30142361122984,-465.30142361122984,-465.30142361122984,2469.6966956637875,2469.6966956637875
19:23:43.530309,1.00925445978716,1.0349515611231326,-458.364264487523,-458.364264487523,-458.364264487523,2469.6966956637875,2469.6966956637875
19:23:43.592648,1.0110899725295601,1.032912153892219,-461.91930274346936,-461.91930274346936,-461.91930274346936,2469.6966956637875,2469.6966956637875
19:23:43.654033,1.0127215137258172,1.03903037558496,-453.59471179502185,-453.59471179502185,-453.59471179502185,2469.6966956637875,2469.6966956637875
19:23:43.717090,1.0102741634026169,1.0302607549652456,-452.81402559865217,-452.81402559865217,-452.81402559865217,2469.6966956637875,2469.6966956637875
19:23:43.778854,1.0112939440757036,1.0312805356383323,-460.2719832465425,-460.2719832465425,-460.2719832465425,2469.6966956637875,2469.6966956637875
19:23:43.841594,1.011497838564217,1.0318923732191323,-451.2531647958173,-451.2531647958173,-451.2531647958173,2469.6966956637875,2469.6966956637875
19:23:43.903882,0.9992611640058456,1.0261819405034183,-453.50774151102155,-453.50774151102155,-453.50774151102155,2469.6966956637875,2469.6966956637875
19:23:43.966467,1.0125176192373035,1.0318923732191323,-462.9598766120253,-462.9598766120253,-462.9598766120253,2469.6966956637875,2469.6966956637875
19:23:44.028765,1.0123136476911603,1.0355633987039328,-452.64110821046444,-452.64110821046444,-452.64110821046444,2469.6966956637875,2469.6966956637875
19:23:44.105523,1.0123136476911603,1.0290370798036454,-469.55120095935854,-469.55120095935854,-469.55120095935854,2469.6966956637875,2469.6966956637875
19:23:44.168022,1.011497838564217,1.0343397235423326,-464.3478200266724,-464.3478200266724,-464.3478200266724,2469.6966956637875,2469.6966956637875
19:23:44.231165,1.0125176192373035,1.0320962677076457,-453.074424860743,-453.074424860743,-453.074424860743,2469.6966956637875,2469.6966956637875
19:23:44.301971,1.0082347561717033,1.028221347734332,-455.0686023138564,-455.0686023138564,-455.0686023138564,2469.6966956637875,2469.6966956637875
19:23:44.340233,1.0127215137258172,1.0349515611231326,-456.54300442259733,-456.54300442259733,-456.54300442259733,2469.6966956637875,2469.6966956637875
19:23:44.418407,1.0102741634026169,1.0292411284074185,-452.3801973584671,-452.3801973584671,-452.3801973584671,2469.6966956637875,2469.6966956637875
19:23:44.495981,1.0112939440757036,1.0337278859615324,-461.2260984210046,-461.2260984210046,-461.2260984210046,2469.6966956637875,2469.6966956637875
19:23:44.558549,1.0110899725295601,1.0343397235423326,-463.220275874118,-463.220275874118,-463.220275874118,2469.6966956637875,2469.6966956637875
19:23:44.610777,1.0110899725295601,1.0286292908266186,-459.0579803998942,-459.0579803998942,-459.0579803998942,2469.6966956637875,2469.6966956637875
19:23:44.682513,1.0102741634026169,1.0292411284074185,-463.30724615811647,-463.30724615811647,-463.30724615811647,2469.6966956637875,2469.6966956637875
19:23:44.747086,1.0129254852719605,1.0312805356383323,-452.20727997027944,-452.20727997027944,-452.20727997027944,2469.6966956637875,2469.6966956637875
19:23:44.794055,1.0127215137258172,1.0359713417962193,-459.92512529035776,-459.92512529035776,-459.92512529035776,2469.6966956637875,2469.6966956637875
19:23:44.871002,1.0084386506602168,1.034543618030846,-463.74107439830146,-463.74107439830146,-463.74107439830146,2469.6966956637875,2469.6966956637875
19:23:44.934944,1.0119057816565036,1.0349515611231326,-460.61884120272725,-460.61884120272725,-460.61884120272725,2469.6966956637875,2469.6966956637875
19:23:44.994101,1.0112939440757036,1.0314844301268458,-462.5270715516532,-462.5270715516532,-462.5270715516532,2469.6966956637875,2469.6966956637875
19:23:45.057990,1.0100702689141035,1.0353595042154191,-464.78113667695095,-464.78113667695095,-464.78113667695095,2469.6966956637875,2469.6966956637875
19:23:45.120698,1.00925445978716,1.0353595042154191,-452.8145371885568,-452.8145371885568,-452.8145371885568,2469.6966956637875,2469.6966956637875
19:23:45.182568,1.0100702689141035,1.034543618030846,-455.7623182262276,-455.7623182262276,-455.7623182262276,2469.6966956637875,2469.6966956637875
19:23:45.244185,1.0141490833759308,1.0331160483807325,-453.85459946720806,-453.85459946720806,-453.85459946720806,2469.6966956637875,2469.6966956637875
19:23:45.307235,1.0110899725295601,1.0308725925460456,-456.80289209478354,-456.80289209478354,-456.80289209478354,2469.6966956637875,2469.6966956637875
19:23:45.369452,1.017208271279931,1.034543618030846,-462.2666722895605,-462.2666722895605,-462.2666722895605,2469.6966956637875,2469.6966956637875
19:23:45.432468,1.0082347561717033,1.0355633987039328,-455.2425428818552,-455.2425428818552,-455.2425428818552,2469.6966956637875,2469.6966956637875
19:23:45.495466,1.0137412943989037,1.0343397235423326,-456.889862378782,-456.889862378782,-456.889862378782,2469.6966956637875,2469.6966956637875
19:23:45.558597,1.0059913003370164,1.032708105288446,-463.3942164421168,-463.3942164421168,-463.3942164421168,2469.6966956637875,2469.6966956637875
19:23:45.612024,1.0059913003370164,1.0290370798036454,-455.41597185994755,-455.41597185994755,-455.41597185994755,2469.6966956637875,2469.6966956637875
19:23:45.683199,1.0076229185909031,1.0276095101535319,-461.05266944291225,-461.05266944291225,-461.05266944291225,2469.6966956637875,2469.6966956637875
19:23:45.747015,1.011497838564217,1.0447409624159336,-452.5536263365595,-452.5536263365595,-452.5536263365595,2469.6966956637875,2469.6966956637875
19:23:45.822983,1.00925445978716,1.028833185315132,-453.76762918320776,-453.76762918320776,-453.76762918320776,2469.6966956637875,2469.6966956637875
19:23:45.885638,1.009662325821817,1.0278134046420453,-463.0468468960256,-463.0468468960256,-463.0468468960256,2469.6966956637875,2469.6966956637875
19:23:45.947923,1.012109676145017,1.0349515611231326,-453.33431253292923,-453.33431253292923,-453.33431253292923,2469.6966956637875,2469.6966956637875
19:23:46.009458,1.0117018101103603,1.038622586607933,-453.16088355483686,-453.16088355483686,-453.16088355483686,2469.6966956637875,2469.6966956637875
19:23:46.072254,1.0110899725295601,1.0400501562580464,-463.30724615811647,-463.30724615811647,-463.30724615811647,2469.6966956637875,2469.6966956637875
19:23:46.135779,1.0123136476911603,1.0353595042154191,-453.9415697512066,-453.9415697512066,-453.9415697512066,2469.6966956637875,2469.6966956637875
19:23:46.198895,1.0127215137258172,1.0255701029226183,-462.4401012676529,-462.4401012676529,-462.4401012676529,2469.6966956637875,2469.6966956637875
19:23:46.262150,1.0112939440757036,1.0314844301268458,-461.57244478728467,-461.57244478728467,-461.57244478728467,2469.6966956637875,2469.6966956637875
19:23:46.316473,1.00925445978716,1.0265897294804454,-454.02802844530044,-454.02802844530044,-454.02802844530044,2469.6966956637875,2469.6966956637875
19:23:46.514326,1.005787405848503,1.0353595042154191,-452.46716764246565,-452.46716764246565,-452.46716764246565,2469.6966956637875,2469.6966956637875
19:23:46.575474,1.0098662973679602,1.0388264810964465,-461.8328440493755,-461.8328440493755,-461.8328440493755,2469.6966956637875,2469.6966956637875
19:23:46.652017,1.009662325821817,1.0353595042154191,-454.6352856635778,-454.6352856635778,-454.6352856635778,2469.6966956637875,2469.6966956637875
19:23:46.713995,1.012109676145017,1.0316884787306189,-454.5483153795775,-454.5483153795775,-454.5483153795775,2469.6966956637875,2469.6966956637875
19:23:46.776314,1.0112939440757036,1.0280174532458186,-462.8739295078379,-462.8739295078379,-462.8739295078379,2469.6966956637875,2469.6966956637875
19:23:46.838158,1.0094584313333033,1.0355633987039328,-451.9468807081886,-451.9468807081886,-451.9468807081886,2469.6966956637875,2469.6966956637875
19:23:46.901134,1.0139451888874171,1.0306686980575321,-462.4401012676529,-462.4401012676529,-462.4401012676529,2469.6966956637875,2469.6966956637875
19:23:46.961639,1.00864262220636,1.034543618030846,-465.0415359390436,-465.0415359390436,-465.0415359390436,2469.6966956637875,2469.6966956637875
19:23:47.025797,1.0110899725295601,1.0353595042154191,-454.8087146416702,-454.8087146416702,-454.8087146416702,2469.6966956637875,2469.6966956637875
19:23:47.087193,1.0080307846255598,1.0296489173844456,-466.0821098075996,-466.0821098075996,-466.0821098075996,2469.6966956637875,2469.6966956637875
19:23:47.150294,1.0127215137258172,1.0343397235423326,-455.15557259785487,-455.15557259785487,-455.15557259785487,2469.6966956637875,2469.6966956637875
19:23:47.211949,1.0080307846255598,1.031076641149819,-464.52124900476474,-464.52124900476474,-464.52124900476474,2469.6966956637875,2469.6966956637875
19:23:47.274481,1.0117018101103603,1.0306686980575321,-457.323690618967,-457.323690618967,-457.323690618967,2469.6966956637875,2469.6966956637875
